beta_e_phys,gamma_exch_phys,gamma_drain_phys,D_over_H,Y_p,Li7_over_H,Be7_over_H,Li_total_over_H,screening_eff,capture_eff,beta_response_ok,exchange_response_ok,drain_response_ok,chi_D,chi_Y,chi_Li7,chi_Li_total,passes_D,passes_Y,Li7_OK,Li_total_OK,A7_flipped,ACCEPTED,chi_sum
1.11,0.42,0.21,2.5256101499999998e-05,0.24371,1.2887747603833865e-10,0.0,1.2887747603833865e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.056126198083067166,0.056126198083067166,True,True,True,True,True,True,0.18608072949947607
1.11,0.42,0.23,2.5256101499999998e-05,0.24371,1.2645344827586206e-10,0.0,1.2645344827586206e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.1773275862068966,0.1773275862068966,True,True,True,True,True,True,0.4284835057471349
1.11,0.42,0.25,2.5256101499999998e-05,0.24371,1.2411892307692305e-10,0.0,1.2411892307692305e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.29405384615384694,0.29405384615384694,True,True,True,True,True,True,0.6619360256410356
1.11,0.42,0.27,2.5256101499999998e-05,0.24371,1.2186903323262838e-10,0.0,1.2186903323262838e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.40654833836858034,0.40654833836858034,True,True,True,True,True,True,0.8869250100705024
1.11,0.42,0.29,2.5256101499999998e-05,0.24371,1.1969925816023738e-10,0.0,1.1969925816023738e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5150370919881306,0.5150370919881306,True,True,True,True,True,True,1.1039025173096029
1.11,0.42,0.31,2.5256101499999998e-05,0.24371,1.1760539358600583e-10,0.0,1.1760539358600583e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.6197303206997078,0.6197303206997078,True,True,True,True,True,True,1.3132889747327572
1.11,0.42,0.33,2.5256101499999998e-05,0.24371,1.1558352435530086e-10,0.0,1.1558352435530086e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.7208237822349565,0.7208237822349565,True,True,True,True,True,True,1.5154758978032548
1.11,0.42,0.35,2.5256101499999998e-05,0.24371,1.1363e-10,0.0,1.1363e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.8184999999999996,0.8184999999999996,True,True,True,True,True,True,1.7108283333333407
1.11,0.44,0.15,2.5256101499999998e-05,0.24371,1.3866711864406777e-10,0.0,1.3866711864406777e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.433355932203389,0.433355932203389,True,True,True,True,True,True,0.9405401977401198
1.11,0.44,0.17,2.5256101499999998e-05,0.24371,1.3590299003322257e-10,0.0,1.3590299003322257e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.29514950166112897,0.29514950166112897,True,True,True,True,True,True,0.6641273366555996
1.11,0.44,0.19,2.5256101499999998e-05,0.24371,1.3324690553745925e-10,0.0,1.3324690553745925e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.1623452768729632,0.1623452768729632,True,True,True,True,True,True,0.39851888707926814
1.11,0.44,0.21,2.5256101499999998e-05,0.24371,1.3069265175718847e-10,0.0,1.3069265175718847e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.0346325878594239,0.0346325878594239,True,True,True,True,True,True,0.1430935090521895
1.11,0.44,0.23,2.5256101499999998e-05,0.24371,1.2823448275862067e-10,0.0,1.2823448275862067e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.08827586206896586,0.08827586206896586,True,True,True,True,True,True,0.25038005747127345
1.11,0.44,0.25,2.5256101499999998e-05,0.24371,1.258670769230769e-10,0.0,1.258670769230769e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.2066461538461548,0.2066461538461548,True,True,True,True,True,True,0.48712064102565134
1.11,0.44,0.27,2.5256101499999998e-05,0.24371,1.2358549848942595e-10,0.0,1.2358549848942595e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.3207250755287021,0.3207250755287021,True,True,True,True,True,True,0.7152784843907459
1.11,0.44,0.29,2.5256101499999998e-05,0.24371,1.2138516320474776e-10,0.0,1.2138516320474776e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.4307418397626113,0.4307418397626113,True,True,True,True,True,True,0.9353120128585644
1.11,0.44,0.31,2.5256101499999998e-05,0.24371,1.1926180758017492e-10,0.0,1.1926180758017492e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5369096209912537,0.5369096209912537,True,True,True,True,True,True,1.1476475753158493
1.11,0.44,0.33,2.5256101499999998e-05,0.24371,1.1721146131805155e-10,0.0,1.1721146131805155e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.639426934097422,0.639426934097422,True,True,True,True,True,True,1.3526822015281859
1.11,0.44,0.35,2.5256101499999998e-05,0.24371,1.1523042253521125e-10,0.0,1.1523042253521125e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.7384788732394371,0.7384788732394371,True,True,True,True,True,True,1.550786079812216
1.11,0.46,0.15,2.5256101499999998e-05,0.24371,1.4059305084745762e-10,0.0,1.4059305084745762e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5296525423728815,0.5296525423728815,True,True,True,True,True,True,1.1331334180791046
1.11,0.46,0.17,2.5256101499999998e-05,0.24371,1.377905315614618e-10,0.0,1.377905315614618e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.38952657807309005,0.38952657807309005,True,True,True,True,True,True,0.8528814894795218
1.11,0.46,0.19,2.5256101499999998e-05,0.24371,1.3509755700325732e-10,0.0,1.3509755700325732e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.25487785016286635,0.25487785016286635,True,True,True,True,True,True,0.5835840336590744
1.11,0.46,0.21,2.5256101499999998e-05,0.24371,1.3250782747603832e-10,0.0,1.3250782747603832e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.12539137380191626,0.12539137380191626,True,True,True,True,True,True,0.3246110809371742
1.11,0.46,0.23,2.5256101499999998e-05,0.24371,1.300155172413793e-10,0.0,1.300155172413793e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.0007758620689648639,0.0007758620689648639,True,True,True,True,True,True,0.07538005747127144
1.11,0.46,0.25,2.5256101499999998e-05,0.24371,1.2761523076923074e-10,0.0,1.2761523076923074e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.1192384615384627,0.1192384615384627,True,True,True,True,True,True,0.3123052564102671
1.11,0.46,0.27,2.5256101499999998e-05,0.24371,1.2530196374622354e-10,0.0,1.2530196374622354e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.23490181268882254,0.23490181268882254,True,True,True,True,True,True,0.5436319587109868
1.11,0.46,0.29,2.5256101499999998e-05,0.24371,1.2307106824925815e-10,0.0,1.2307106824925815e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.346446587537092,0.346446587537092,True,True,True,True,True,True,0.7667215084075257
1.11,0.46,0.31,2.5256101499999998e-05,0.24371,1.2091822157434403e-10,0.0,1.2091822157434403e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.45408892128279826,0.45408892128279826,True,True,True,True,True,True,0.9820061758989382
1.11,0.46,0.33,2.5256101499999998e-05,0.24371,1.1883939828080228e-10,0.0,1.1883939828080228e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5580300859598856,0.5580300859598856,True,True,True,True,True,True,1.189888505253113
1.11,0.46,0.35,2.5256101499999998e-05,0.24371,1.1683084507042253e-10,0.0,1.1683084507042253e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.6584577464788732,0.6584577464788732,True,True,True,True,True,True,1.390743826291088
1.11,0.48,0.15,2.5256101499999998e-05,0.24371,1.4251898305084747e-10,0.0,1.4251898305084747e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.6259491525423739,0.6259491525423739,True,True,True,True,True,True,1.3257266384180895
1.11,0.48,0.17,2.5256101499999998e-05,0.24371,1.3967807308970099e-10,0.0,1.3967807308970099e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.4839036544850498,0.4839036544850498,True,True,True,True,True,True,1.0416356423034414
1.11,0.48,0.19,2.5256101499999998e-05,0.24371,1.3694820846905538e-10,0.0,1.3694820846905538e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.34741042345276946,0.34741042345276946,True,True,True,True,True,True,0.7686491802388806
1.11,0.48,0.21,2.5256101499999998e-05,0.24371,1.3432300319488816e-10,0.0,1.3432300319488816e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.2161501597444086,0.2161501597444086,True,True,True,True,True,True,0.5061286528221589
1.11,0.48,0.23,2.5256101499999998e-05,0.24371,1.3179655172413793e-10,0.0,1.3179655172413793e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.08982758620689688,0.08982758620689688,True,True,True,True,True,True,0.25348350574713546
1.11,0.48,0.25,2.5256101499999998e-05,0.24371,1.293633846153846e-10,0.0,1.293633846153846e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.03183076923076929,0.03183076923076929,True,True,True,True,True,True,0.1374898717948803
1.11,0.48,0.27,2.5256101499999998e-05,0.24371,1.2701842900302113e-10,0.0,1.2701842900302113e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.149078549848943,0.149078549848943,True,True,True,True,True,True,0.3719854330312277
1.11,0.48,0.29,2.5256101499999998e-05,0.24371,1.2475697329376856e-10,0.0,1.2475697329376856e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.2621513353115714,0.2621513353115714,True,True,True,True,True,True,0.5981310039564846
1.11,0.48,0.31,2.5256101499999998e-05,0.24371,1.2257463556851313e-10,0.0,1.2257463556851313e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.3712682215743428,0.3712682215743428,True,True,True,True,True,True,0.8163647764820273
1.11,0.48,0.33,2.5256101499999998e-05,0.24371,1.20467335243553e-10,0.0,1.20467335243553e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.4766332378223491,0.4766332378223491,True,True,True,True,True,True,1.02709480897804
1.11,0.48,0.35,2.5256101499999998e-05,0.24371,1.184312676056338e-10,0.0,1.184312676056338e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.57843661971831,0.57843661971831,True,True,True,True,True,True,1.2307015727699615
1.11,0.5,0.15,2.5256101499999998e-05,0.24371,1.4444491525423726e-10,0.0,1.4444491525423726e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.7222457627118638,0.7222457627118638,True,True,True,True,True,True,1.5183198587570694
1.11,0.5,0.17,2.5256101499999998e-05,0.24371,1.4156561461794018e-10,0.0,1.4156561461794018e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5782807308970096,0.5782807308970096,True,True,True,True,True,True,1.230389795127361
1.11,0.5,0.19,2.5256101499999998e-05,0.24371,1.387988599348534e-10,0.0,1.387988599348534e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.43994299674267,0.43994299674267,True,True,True,True,True,True,0.9537143268186817
1.11,0.5,0.21,2.5256101499999998e-05,0.24371,1.36138178913738e-10,0.0,1.36138178913738e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.30690894568690097,0.30690894568690097,True,True,True,True,True,True,0.6876462247071436
1.11,0.5,0.23,2.5256101499999998e-05,0.24371,1.3357758620689652e-10,0.0,1.3357758620689652e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.17887931034482632,0.17887931034482632,True,True,True,True,True,True,0.4315869540229943
1.11,0.5,0.25,2.5256101499999998e-05,0.24371,1.3111153846153845e-10,0.0,1.3111153846153845e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.05557692307692283,0.05557692307692283,True,True,True,True,True,True,0.18498217948718737
1.11,0.5,0.27,2.5256101499999998e-05,0.24371,1.287348942598187e-10,0.0,1.287348942598187e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.06325528700906474,0.06325528700906474,True,True,True,True,True,True,0.2003389073514712
1.11,0.5,0.29,2.5256101499999998e-05,0.24371,1.2644287833827892e-10,0.0,1.2644287833827892e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.1778560830860534,0.1778560830860534,True,True,True,True,True,True,0.4295404995054485
1.11,0.5,0.31,2.5256101499999998e-05,0.24371,1.2423104956268222e-10,0.0,1.2423104956268222e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.2884475218658887,0.2884475218658887,True,True,True,True,True,True,0.6507233770651191
1.11,0.5,0.33,2.5256101499999998e-05,0.24371,1.220952722063037e-10,0.0,1.220952722063037e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.39523638968481395,0.39523638968481395,True,True,True,True,True,True,0.8643011127029696
1.11,0.5,0.35,2.5256101499999998e-05,0.24371,1.2003169014084506e-10,0.0,1.2003169014084506e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.4984154929577468,0.4984154929577468,True,True,True,True,True,True,1.0706593192488354
1.11,0.52,0.15,2.5256101499999998e-05,0.24371,1.4637084745762711e-10,0.0,1.4637084745762711e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.8185423728813562,0.8185423728813562,True,True,True,True,True,True,1.7109130790960543
1.11,0.52,0.17,2.5256101499999998e-05,0.24371,1.434531561461794e-10,0.0,1.434531561461794e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.6726578073089706,0.6726578073089706,True,True,True,True,True,True,1.4191439479512828
1.11,0.52,0.19,2.5256101499999998e-05,0.24371,1.4064951140065145e-10,0.0,1.4064951140065145e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.5324755700325732,0.5324755700325732,True,True,True,True,True,True,1.138779473398488
1.11,0.52,0.21,2.5256101499999998e-05,0.24371,1.3795335463258786e-10,0.0,1.3795335463258786e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.39766773162939334,0.39766773162939334,True,True,True,True,True,True,0.8691637965921284
1.11,0.52,0.23,2.5256101499999998e-05,0.24371,1.3535862068965516e-10,0.0,1.3535862068965516e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.26793103448275835,0.26793103448275835,True,True,True,True,True,True,0.6096904022988584
1.11,0.52,0.25,2.5256101499999998e-05,0.24371,1.328596923076923e-10,0.0,1.328596923076923e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.14298461538461493,0.14298461538461493,True,True,True,True,True,True,0.3597975641025716
1.11,0.52,0.27,2.5256101499999998e-05,0.24371,1.3045135951661629e-10,0.0,1.3045135951661629e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.022567975830814813,0.022567975830814813,True,True,True,True,True,True,0.11896428499497133
1.11,0.52,0.29,2.5256101499999998e-05,0.24371,1.281287833827893e-10,0.0,1.281287833827893e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.0935608308605341,0.0935608308605341,True,True,True,True,True,True,0.2609499950544099
1.11,0.52,0.31,2.5256101499999998e-05,0.24371,1.258874635568513e-10,0.0,1.258874635568513e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.20562682215743452,0.20562682215743452,True,True,True,True,True,True,0.4850819776482108
1.11,0.52,0.33,2.5256101499999998e-05,0.24371,1.2372320916905444e-10,0.0,1.2372320916905444e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.3138395415472775,0.3138395415472775,True,True,True,True,True,True,0.7015074164278967
1.11,0.52,0.35,2.5256101499999998e-05,0.24371,1.2163211267605635e-10,0.0,1.2163211267605635e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.4183943661971823,0.4183943661971823,True,True,True,True,True,True,0.9106170657277063
1.11,0.54,0.15,2.5256101499999998e-05,0.24371,1.4829677966101696e-10,0.0,1.4829677966101696e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.9148389830508487,0.9148389830508487,True,True,True,True,True,True,1.9035062994350391
1.11,0.54,0.17,2.5256101499999998e-05,0.24371,1.453406976744186e-10,0.0,1.453406976744186e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.7670348837209304,0.7670348837209304,True,True,True,True,True,True,1.6078981007752025
1.11,0.54,0.19,2.5256101499999998e-05,0.24371,1.4250016286644951e-10,0.0,1.4250016286644951e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.6250081433224762,0.6250081433224762,True,True,True,True,True,True,1.3238446199782943
1.11,0.54,0.21,2.5256101499999998e-05,0.24371,1.397685303514377e-10,0.0,1.397685303514377e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.48842651757188565,0.48842651757188565,True,True,True,True,True,True,1.050681368477113
1.11,0.54,0.23,2.5256101499999998e-05,0.24371,1.371396551724138e-10,0.0,1.371396551724138e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.35698275862069034,0.35698275862069034,True,True,True,True,True,True,0.7877938505747224
1.11,0.54,0.25,2.5256101499999998e-05,0.24371,1.3460784615384616e-10,0.0,1.3460784615384616e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.23039230769230834,0.23039230769230834,True,True,True,True,True,True,0.5346129487179584
1.11,0.54,0.27,2.5256101499999998e-05,0.24371,1.3216782477341388e-10,0.0,1.3216782477341388e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.10839123867069436,0.10839123867069436,True,True,True,True,True,True,0.29061081067473044
1.11,0.54,0.29,2.5256101499999998e-05,0.24371,1.2981468842729972e-10,0.0,1.2981468842729972e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.009265578635013507,0.009265578635013507,True,True,True,True,True,True,0.09235949060336873
1.11,0.54,0.31,2.5256101499999998e-05,0.24371,1.275438775510204e-10,0.0,1.275438775510204e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.12280612244897911,0.12280612244897911,True,True,True,True,True,True,0.3194405782312999
1.11,0.54,0.33,2.5256101499999998e-05,0.24371,1.2535114613180517e-10,0.0,1.2535114613180517e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.23244269340974102,0.23244269340974102,True,True,True,True,True,True,0.5387137201528237
1.11,0.54,0.35,2.5256101499999998e-05,0.24371,1.232325352112676e-10,0.0,1.232325352112676e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,0.33837323943661907,0.33837323943661907,True,True,True,True,True,True,0.7505748122065798
1.11,0.56,0.15,2.5256101499999998e-05,0.24371,1.5022271186440676e-10,0.0,1.5022271186440676e-10,1.022,1.033,True,True,True,0.04632833333334197,0.027499999999999747,1.0111355932203385,1.0111355932203385,True,True,False,False,True,False,2.0960995197740186
