gamma_r,gamma_im,W
10.26164758443782,-12.31397710132538,-7.553898503285816e-05
10.33005856833407,-12.31397710132538,-0.0001987948267416
10.39846955223032,-12.31397710132538,-0.0003578297547468
10.46688053612657,-12.31397710132538,-0.0005399003282476
10.53529152002283,-12.31397710132538,-0.0007269194996611
10.60370250391908,-12.31397710132538,-0.0008972227993661
10.67211348781533,-12.31397710132538,-0.0010279140053123
10.74052447171158,-12.31397710132538,-0.0010975338417929
10.80893545560783,-12.31397710132538,-0.001088748900174
10.87734643950409,-12.31397710132538,-0.0009907453364706
10.94575742340034,-12.31397710132538,-0.0008010350013569
11.01416840729659,-12.31397710132538,-0.0005264385346522
11.08257939119284,-12.31397710132538,-0.0001830948366276
11.15099037508909,-12.31397710132538,0.0002045497630323
11.21940135898535,-12.31397710132538,0.0006057075939766
11.2878123428816,-12.31397710132538,0.0009859986356375
11.35622332677785,-12.31397710132538,0.0013107190539971
11.4246343106741,-12.31397710132538,0.001548301497372
11.49304529457036,-12.31397710132538,0.0016736089694729
11.56145627846661,-12.31397710132538,0.0016707115839262
11.62986726236286,-12.31397710132538,0.0015348406405742
11.69827824625911,-12.31397710132538,0.0012732929450367
11.76668923015536,-12.31397710132538,0.0009051621829556
11.83510021405161,-12.31397710132538,0.0004598927333663
11.90351119794787,-12.31397710132538,-2.522780797783205e-05
11.97192218184412,-12.31397710132538,-0.0005084106126434
12.04033316574037,-12.31397710132538,-0.0009472268385869
12.10874414963663,-12.31397710132538,-0.0013026157069453
12.17715513353288,-12.31397710132538,-0.0015426474215391
12.24556611742913,-12.31397710132538,-0.0016456689096334
12.31397710132538,-12.31397710132538,-0.0016025180175938
12.38238808522163,-12.31397710132538,-0.0014175812364352
12.45079906911788,-12.31397710132538,-0.0011085821222412
12.51921005301414,-12.31397710132538,-0.0007051108988303
12.58762103691039,-12.31397710132538,-0.0002460278052888
12.65603202080664,-12.31397710132538,0.0002240186521555
12.72444300470289,-12.31397710132538,0.0006586329821099
12.79285398859915,-12.31397710132538,0.0010138958695452
12.8612649724954,-12.31397710132538,0.0012523765023295
12.92967595639165,-12.31397710132538,0.0013465642301974
12.9980869402879,-12.31397710132538,0.0012814076355259
13.06649792418416,-12.31397710132538,0.0010557356930486
13.13490890808041,-12.31397710132538,0.0006824419423264
13.20331989197666,-12.31397710132538,0.0001874277611091
13.27173087587291,-12.31397710132538,-0.0003925863724035
13.34014185976916,-12.31397710132538,-0.0010131729764534
13.40855284366541,-12.31397710132538,-0.0016259466479665
13.47696382756167,-12.31397710132538,-0.0021826145782125
13.54537481145792,-12.31397710132538,-0.0026389757702858
13.61378579535417,-12.31397710132538,-0.0029585312526653
13.68219677925042,-12.31397710132538,-0.0031154119210858
13.75060776314668,-12.31397710132538,-0.0030963987583617
13.81901874704293,-12.31397710132538,-0.00290189461651
13.88742973093918,-12.31397710132538,-0.0025457989722563
13.95584071483543,-12.31397710132538,-0.002054328417718
14.02425169873168,-12.31397710132538,-0.0014639081810787
14.09266268262793,-12.31397710132538,-0.0008183271987758
14.16107366652419,-12.31397710132538,-0.000165396658911
14.22948465042044,-12.31397710132538,0.0004466227910795
14.29789563431669,-12.31397710132538,0.0009725569046936
14.36630661821294,-12.31397710132538,0.0013735657139791
14.4347176021092,-12.31397710132538,0.0016198864277741
14.50312858600545,-12.31397710132538,0.0016929007911455
14.5715395699017,-12.31397710132538,0.0015864103077251
14.63995055379795,-12.31397710132538,0.0013070595000083
14.7083615376942,-12.31397710132538,0.0008739028558634
14.77677252159046,-12.31397710132538,0.0003171620699371
14.84518350548671,-12.31397710132538,-0.0003237355479143
14.91359448938296,-12.31397710132538,-0.0010027102550627
14.98200547327921,-12.31397710132538,-0.0016700193197432
15.05041645717547,-12.31397710132538,-0.0022755074458724
15.11882744107172,-12.31397710132538,-0.0027719307135477
15.18723842496797,-12.31397710132538,-0.0031181618295461
15.25564940886422,-12.31397710132538,-0.0032820871196918
15.32406039276047,-12.31397710132538,-0.0032430159743643
15.39247137665673,-12.31397710132538,-0.0029934419191519
-15.39247137665673,-12.24556611742913,-0.001830559823185
-15.32406039276047,-12.24556611742913,-0.0013687758450331
-15.25564940886422,-12.24556611742913,-0.0007816526467615
-15.18723842496797,-12.24556611742913,-0.0001052819976917
-15.11882744107172,-12.24556611742913,0.0006162921534839
-15.05041645717547,-12.24556611742913,0.001333841999676
-14.98200547327921,-12.24556611742913,0.0019962166399261
-14.91359448938296,-12.24556611742913,0.0025538849531397
-14.84518350548671,-12.24556611742913,0.0029625121068027
-14.77677252159046,-12.24556611742913,0.0031862998702189
-14.7083615376942,-12.24556611742913,0.0032008203843921
-14.63995055379795,-12.24556611742913,0.0029950958099129
-14.5715395699017,-12.24556611742913,0.0025727226745176
-14.50312858600545,-12.24556611742913,0.0019519077152289
-14.4347176021092,-12.24556611742913,0.0011643670513105
-14.36630661821294,-12.24556611742913,0.0002531359227436
-14.29789563431669,-12.24556611742913,-0.0007305664104292
-14.22948465042044,-12.24556611742913,-0.0017311820042432
-14.16107366652419,-12.24556611742913,-0.0026930618413598
-14.09266268262793,-12.24556611742913,-0.0035647593219246
-14.02425169873168,-12.24556611742913,-0.0043029960107445
-13.95584071483543,-12.24556611742913,-0.0048759434589521
-13.88742973093918,-12.24556611742913,-0.0052655171353621
-13.81901874704293,-12.24556611742913,-0.005468462014025
-13.75060776314668,-12.24556611742913,-0.0054961172718866
-13.68219677925042,-12.24556611742913,-0.0053728700903982
-13.61378579535417,-12.24556611742913,-0.0051334339944249
-13.54537481145792,-12.24556611742913,-0.004819202955587
-13.47696382756167,-12.24556611742913,-0.0044740265773895
-13.40855284366541,-12.24556611742913,-0.0041398138011621
-13.34014185976916,-12.24556611742913,-0.0038523954165937
-13.27173087587291,-12.24556611742913,-0.0036380557662951
-13.20331989197666,-12.24556611742913,-0.0035110822881148
-13.13490890808041,-12.24556611742913,-0.0034725832299036
-13.06649792418416,-12.24556611742913,-0.0035106982617673
-12.9980869402879,-12.24556611742913,-0.0036021861682543
-12.92967595639165,-12.24556611742913,-0.003715232568573
-12.8612649724954,-12.24556611742913,-0.0038131933324262
-12.79285398859915,-12.24556611742913,-0.0038588895312211
-12.72444300470289,-12.24556611742913,-0.0038190082753393
-12.65603202080664,-12.24556611742913,-0.0036681476936546
-12.58762103691039,-12.24556611742913,-0.0033920760067249
-12.51921005301414,-12.24556611742913,-0.002989851520733
-12.45079906911788,-12.24556611742913,-0.0024745650015337
-12.38238808522163,-12.24556611742913,-0.0018726067522809
-12.31397710132538,-12.24556611742913,-0.0012215133562936
-12.24556611742913,-12.24556611742913,-0.0005665975711609
-12.17715513353288,-12.24556611742913,4.330636881159961e-05
-12.10874414963663,-12.24556611742913,0.0005605544837269
-12.04033316574037,-12.24556611742913,0.0009433827314892
-11.97192218184412,-12.24556611742913,0.0011600935798417
-11.90351119794787,-12.24556611742913,0.0011923065245672
-11.83510021405161,-12.24556611742913,0.0010369330967076
-11.76668923015536,-12.24556611742913,0.0007066661804481
-11.69827824625911,-12.24556611742913,0.0002289251273222
-11.62986726236286,-12.24556611742913,-0.0003566436299202
-11.56145627846661,-12.24556611742913,-0.0010018625621894
-11.49304529457036,-12.24556611742913,-0.0016545450935806
-11.4246343106741,-12.24556611742913,-0.0022633889717619
-11.35622332677785,-12.24556611742913,-0.0027827492209272
-11.2878123428816,-12.24556611742913,-0.0031768129488813
-11.21940135898535,-12.24556611742913,-0.0034227616813772
-11.15099037508909,-12.24556611742913,-0.0035126128593102
-11.08257939119284,-12.24556611742913,-0.0034535693553043
-11.01416840729659,-12.24556611742913,-0.0032668597969804
-10.94575742340034,-12.24556611742913,-0.0029852069007892
-10.87734643950409,-12.24556611742913,-0.0026491997664588
-10.80893545560783,-12.24556611742913,-0.0023029547939314
-10.74052447171158,-12.24556611742913,-0.0019895175098065
-10.67211348781533,-12.24556611742913,-0.0017464775365976
-10.60370250391908,-12.24556611742913,-0.001602239730654
-10.53529152002283,-12.24556611742913,-0.0015733198931859
-10.46688053612657,-12.24556611742913,-0.001662921911208
-10.39846955223032,-12.24556611742913,-0.0018609169734569
-10.33005856833407,-12.24556611742913,-0.0021451992984438
-10.26164758443782,-12.24556611742913,-0.0024842520737262
-10.19323660054157,-12.24556611742913,-0.0028406366323596
-10.12482561664531,-12.24556611742913,-0.0031750294630781
-10.05641463274906,-12.24556611742913,-0.0034503839719605
-9.988003648852809,-12.24556611742913,-0.0036357909876139
-9.919592664956555,-12.24556611742913,-0.0037096530010259
-9.851181681060304,-12.24556611742913,-0.0036618666020069
-9.782770697164052,-12.24556611742913,-0.0034948161426667
-9.7143597132678,-12.24556611742913,-0.0032231071436971
-9.645948729371549,-12.24556611742913,-0.0028720967643189
-9.577537745475295,-12.24556611742913,-0.0024753972756977
-9.509126761579044,-12.24556611742913,-0.0020716249493369
-9.440715777682792,-12.24556611742913,-0.0017007319200343
-9.37230479378654,-12.24556611742913,-0.0014002869099118
-9.303893809890289,-12.24556611742913,-0.0012020608458281
-9.235482825994035,-12.24556611742913,-0.0011292281300035
-9.167071842097783,-12.24556611742913,-0.0011944200472614
-9.098660858201532,-12.24556611742913,-0.0013987727180496
-9.03024987430528,-12.24556611742913,-0.0017320089951464
-8.961838890409028,-12.24556611742913,-0.0021734929935671
-8.893427906512773,-12.24556611742913,-0.0026941078935915
-8.825016922616523,-12.24556611742913,-0.0032587406319352
-8.75660593872027,-12.24556611742913,-0.0038291166441203
-8.68819495482402,-12.24556611742913,-0.0043667162083978
-8.619783970927767,-12.24556611742913,-0.0048355200907831
-8.551372987031513,-12.24556611742913,-0.0052043720118609
-8.482962003135261,-12.24556611742913,-0.005448802513929
-8.41455101923901,-12.24556611742913,-0.0055522252312538
-8.346140035342758,-12.24556611742913,-0.0055064840821804
-8.277729051446507,-12.24556611742913,-0.0053117908532125
-8.209318067550253,-12.24556611742913,-0.0049761408818362
-8.140907083654001,-12.24556611742913,-0.0045143260725123
-8.07249609975775,-12.24556611742913,-0.0039466778008415
-8.004085115861498,-12.24556611742913,-0.0032976683738614
-7.935674131965245,-12.24556611742913,-0.0025944817932025
-7.867263148068993,-12.24556611742913,-0.0018656373664159
-7.798852164172741,-12.24556611742913,-0.0011397187898014
-7.730441180276489,-12.24556611742913,-0.0004442322015347
-7.662030196380237,-12.24556611742913,0.0001954059502491
-7.593619212483985,-12.24556611742913,0.0007567633874751
-7.525208228587733,-12.24556611742913,0.0012211830904595
-7.45679724469148,-12.24556611742913,0.0015744772143657
-7.388386260795228,-12.24556611742913,0.0018075145089128
-7.319975276898977,-12.24556611742913,0.0019166729094479
-7.251564293002724,-12.24556611742913,0.0019041112881214
-7.183153309106472,-12.24556611742913,0.0017778027634573
-7.114742325210221,-12.24556611742913,0.001551270414749
-7.046331341313967,-12.24556611742913,0.0012429771940322
-6.977920357417716,-12.24556611742913,0.0008753457668341
-6.909509373521463,-12.24556611742913,0.0004734192703574
-6.841098389625213,-12.24556611742913,6.321682288351544e-05
-6.77268740572896,-12.24556611742913,-0.0003301173253116
-6.704276421832707,-12.24556611742913,-0.0006842311915319
-6.635865437936455,-12.24556611742913,-0.0009813789017127
-6.567454454040203,-12.24556611742913,-0.0012099468725075
-6.499043470143952,-12.24556611742913,-0.0013655146012863
-6.430632486247699,-12.24556611742913,-0.0014513007755631
-6.362221502351446,-12.24556611742913,-0.0014778949071112
-6.293810518455195,-12.24556611742913,-0.0014622413862162
-6.225399534558942,-12.24556611742913,-0.0014259203477626
-6.156988550662692,-12.24556611742913,-0.0013928497467764
-6.088577566766439,-12.24556611742913,-0.0013866062666127
-6.020166582870185,-12.24556611742913,-0.001427619935039
-5.951755598973934,-12.24556611742913,-0.0015305306460134
-5.883344615077681,-12.24556611742913,-0.0017019985090038
-5.814933631181431,-12.24556611742913,-0.0019392315171423
-5.746522647285178,-12.24556611742913,-0.0022294344872285
-5.678111663388925,-12.24556611742913,-0.0025502973086979
-5.609700679492673,-12.24556611742913,-0.0028715363012687
-5.541289695596421,-12.24556611742913,-0.0031573905346294
-5.472878711700169,-12.24556611742913,-0.0033698673701412
-5.404467727803917,-12.24556611742913,-0.0034724404295183
-5.336056743907665,-12.24556611742913,-0.0034338395911603
-5.267645760011413,-12.24556611742913,-0.0032315447948814
-5.19923477611516,-12.24556611742913,-0.0028546080968965
-5.130823792218909,-12.24556611742913,-0.0023054819390484
-5.062412808322657,-12.24556611742913,-0.0016006218336376
-4.994001824426404,-12.24556611742913,-0.0007697502464556
-4.925590840530153,-12.24556611742913,0.000146196420198
-4.8571798566339,-12.24556611742913,0.0010982782210949
-4.788768872737648,-12.24556611742913,0.0020336345620908
-4.720357888841396,-12.24556611742913,0.002900055522704
-4.651946904945144,-12.24556611742913,0.0036505959370407
-4.583535921048892,-12.24556611742913,0.0042477702235183
-4.51512493715264,-12.24556611742913,0.0046668978147805
-4.446713953256387,-12.24556611742913,0.0048982468836995
-4.378302969360135,-12.24556611742913,0.0049477406410409
-4.309891985463883,-12.24556611742913,0.0048361342023325
-4.241481001567631,-12.24556611742913,0.0045967261299798
-4.173070017671379,-12.24556611742913,0.0042718208857964
-4.104659033775127,-12.24556611742913,0.0039082903593692
-4.036248049878875,-12.24556611742913,0.0035526800640525
-3.967837065982623,-12.24556611742913,0.0032463577073278
-3.89942608208637,-12.24556611742913,0.0030212025553819
-3.831015098190119,-12.24556611742913,0.0028962826667707
-3.762604114293866,-12.24556611742913,0.002875868573848
-3.694193130397614,-12.24556611742913,0.0029489963348077
-3.625782146501362,-12.24556611742913,0.0030906341010454
-3.557371162605111,-12.24556611742913,0.0032643410388515
-3.488960178708858,-12.24556611742913,0.0034261529863457
-3.420549194812606,-12.24556611742913,0.0035293019008339
-3.352138210916353,-12.24556611742913,0.0035292893935329
-3.283727227020102,-12.24556611742913,0.0033887975903016
-3.21531624312385,-12.24556611742913,0.0030819370418481
-3.146905259227597,-12.24556611742913,0.0025973995785011
-3.078494275331346,-12.24556611742913,0.00194019651803
-3.010083291435092,-12.24556611742913,0.0011318074652041
-2.941672307538841,-12.24556611742913,0.0002087267001527
-2.873261323642589,-12.24556611742913,-0.0007804442356058
-2.804850339746336,-12.24556611742913,-0.001779064589574
-2.736439355850084,-12.24556611742913,-0.0027272773360813
-2.668028371953833,-12.24556611742913,-0.0035671119815924
-2.59961738805758,-12.24556611742913,-0.0042473728304386
-2.531206404161328,-12.24556611742913,-0.0047278499517426
-2.462795420265076,-12.24556611742913,-0.0049824684507751
-2.394384436368824,-12.24556611742913,-0.0050011074824364
-2.325973452472572,-12.24556611742913,-0.0047899606701319
-2.25756246857632,-12.24556611742913,-0.0043704587829121
-2.189151484680067,-12.24556611742913,-0.0037769176333097
-2.120740500783816,-12.24556611742913,-0.0030531942974294
-2.052329516887564,-12.24556611742913,-0.0022487208043851
-1.983918532991312,-12.24556611742913,-0.0014143283161566
-1.915507549095059,-12.24556611742913,-0.0005982732920874
-1.847096565198807,-12.24556611742913,0.0001571679302537
