gamma_r,gamma_im,W
-0.3358188161873165,4.970118479572284,-0.0018585977161749
-0.2686550529498532,4.970118479572284,-0.0020980526009236
-0.2014912897123899,4.970118479572284,-0.00225060304853
-0.1343275264749266,4.970118479572284,-0.0023105661425311
-0.0671637632374633,4.970118479572284,-0.0022787183775779
0,4.970118479572284,-0.0021621879124018
0.0671637632374633,4.970118479572284,-0.0019738716247543
0.1343275264749266,4.970118479572284,-0.0017314280824597
0.2014912897123899,4.970118479572284,-0.0014559299006345
0.2686550529498532,4.970118479572284,-0.0011702843840464
0.3358188161873165,4.970118479572284,-0.0008975479209889
0.4029825794247798,4.970118479572284,-0.0006592660626124
0.4701463426622431,4.970118479572284,-0.000473967183023
0.5373101058997064,4.970118479572284,-0.0003559234923998
0.6044738691371697,4.970118479572284,-0.0003142701935961
0.671637632374633,4.970118479572284,-0.000352543653005
0.7388013956120962,4.970118479572284,-0.0004686650576712
0.8059651588495597,4.970118479572284,-0.0006553599489381
0.873128922087023,4.970118479572284,-0.0009009691661789
0.9402926853244862,4.970118479572284,-0.0011905758884615
1.007456448561949,4.970118479572284,-0.0015073490697194
1.074620211799413,4.970118479572284,-0.0018339875296624
1.141783975036876,4.970118479572284,-0.0021541425084486
1.208947738274339,4.970118479572284,-0.0024537000593362
1.276111501511802,4.970118479572284,-0.0027218178734804
1.343275264749266,4.970118479572284,-0.0029516328638109
1.41043902798673,4.970118479572284,-0.0031405842629929
1.477602791224192,4.970118479572284,-0.003290329768695
1.544766554461656,4.970118479572284,-0.0034062667171129
1.611930317699119,4.970118479572284,-0.0034967035826081
1.679094080936583,4.970118479572284,-0.0035717565929441
1.746257844174046,4.970118479572284,-0.0036420695416039
1.813421607411509,4.970118479572284,-0.003717470105
1.880585370648972,4.970118479572284,-0.003805681920952
1.947749133886436,4.970118479572284,-0.0039112078904906
2.014912897123899,4.970118479572284,-0.0040344869421831
2.082076660361362,4.970118479572284,-0.0041714049111042
2.149240423598826,4.970118479572284,-0.0043132119585269
2.216404186836289,4.970118479572284,-0.0044468663387607
2.283567950073752,4.970118479572284,-0.0045557898909501
2.350731713311216,4.970118479572284,-0.0046209871135894
2.417895476548679,4.970118479572284,-0.0046224497032808
2.485059239786142,4.970118479572284,-0.0045407443533857
2.552223003023605,4.970118479572284,-0.0043586652881819
2.619386766261069,4.970118479572284,-0.0040628257157307
2.686550529498532,4.970118479572284,-0.0036450646722185
2.753714292735995,4.970118479572284,-0.0031035574126878
2.820878055973459,4.970118479572284,-0.0024435376665344
2.888041819210922,4.970118479572284,-0.0016775671664907
2.955205582448385,4.970118479572284,-0.0008253198070819
3.022369345685849,4.970118479572284,8.711782611458375e-05
3.089533108923312,4.970118479572284,0.0010283935682054
3.156696872160776,4.970118479572284,0.0019634168646384
3.223860635398238,4.970118479572284,0.002855171869291
3.291024398635701,4.970118479572284,0.0036667025308349
3.358188161873166,4.970118479572284,0.0043631441932508
3.425351925110629,4.970118479572284,0.004913673582135
3.492515688348092,4.970118479572284,0.0052932553186528
3.559679451585555,4.970118479572284,0.0054840776581384
3.626843214823018,4.970118479572284,0.0054765917515214
3.694006978060482,4.970118479572284,0.0052700956475906
3.761170741297945,4.970118479572284,0.0048728344221679
3.828334504535408,4.970118479572284,0.0043016189922602
3.895498267772872,4.970118479572284,0.0035809961081951
3.962662031010335,4.970118479572284,0.0027420286491406
4.029825794247798,4.970118479572284,0.0018207669396568
4.096989557485261,4.970118479572284,0.0008565070689175
4.164153320722725,4.970118479572284,-0.0001100596271483
4.231317083960188,4.970118479572284,-0.0010387008574239
4.298480847197651,4.970118479572284,-0.0018914023837481
4.365644610435115,4.970118479572284,-0.0026339447371914
4.432808373672578,4.970118479572284,-0.0032372274512355
4.499972136910041,4.970118479572284,-0.0036782906487353
4.567135900147504,4.970118479572284,-0.003941005358487
4.634299663384968,4.970118479572284,-0.004016425291151
4.701463426622431,4.970118479572284,-0.0039028124214556
4.768627189859894,4.970118479572284,-0.0036053653168358
4.835790953097358,4.970118479572284,-0.0031356917919191
4.90295471633482,4.970118479572284,-0.0025110756368958
4.970118479572284,4.970118479572284,-0.0017535907802427
5.037282242809748,4.970118479572284,-0.0008891156256851
5.10444600604721,4.970118479572284,5.370387631073137e-05
5.171609769284674,4.970118479572284,0.0010445006638738
5.238773532522138,4.970118479572284,0.002052209079216
5.305937295759601,4.970118479572284,0.0030460387716243
5.373101058997064,4.970118479572284,0.0039963833834202
5.440264822234528,4.970118479572284,0.0048756539931575
5.50742858547199,4.970118479572284,0.0056590317633808
5.574592348709454,4.970118479572284,0.0063251363307443
5.641756111946918,4.970118479572284,0.0068566062455305
5.70891987518438,4.970118479572284,0.0072405855982679
5.776083638421844,4.970118479572284,0.00746910751653
5.843247401659307,4.970118479572284,0.0075393613205137
5.91041116489677,4.970118479572284,0.0074538267294532
5.977574928134234,4.970118479572284,0.0072202565331016
6.044738691371697,4.970118479572284,0.0068514893767692
6.11190245460916,4.970118479572284,0.006365077322684
6.179066217846623,4.970118479572284,0.0057827189092706
6.246229981084087,4.970118479572284,0.0051294974465472
6.313393744321552,4.970118479572284,0.0044329358084977
6.380557507559014,4.970118479572284,0.0037218922184859
6.447721270796477,4.970118479572284,0.0030253353958577
6.51488503403394,4.970118479572284,0.0023710506727909
6.582048797271403,4.970118479572284,0.0017843399541986
6.649212560508867,4.970118479572284,0.0012867863833332
6.716376323746331,4.970118479572284,0.0008951581739133
6.783540086983794,4.970118479572284,0.0006205244568498
6.850703850221257,4.970118479572284,0.0004676487434094
6.91786761345872,4.970118479572284,0.0004347127675376
6.985031376696184,4.970118479572284,0.0005134055699859
7.052195139933646,4.970118479572284,0.0006893907338288
7.11935890317111,4.970118479572284,0.0009431401008485
7.186522666408574,4.970118479572284,0.0012510968364942
7.253686429646036,4.970118479572284,0.0015871063016332
7.320850192883499,4.970118479572284,0.0019240318005021
7.388013956120964,4.970118479572284,0.002235455745158
7.455177719358426,4.970118479572284,0.0024973566562843
7.522341482595889,4.970118479572284,0.0026896498244008
7.589505245833354,4.970118479572284,0.0027974849546744
7.656669009070816,4.970118479572284,0.0028122076656915
7.72383277230828,4.970118479572284,0.0027319126205079
7.790996535545744,4.970118479572284,0.0025615430387686
7.858160298783206,4.970118479572284,0.0023125225431311
7.925324062020669,4.970118479572284,0.0020019385001235
7.992487825258132,4.970118479572284,0.0016513287553352
8.059651588495596,4.970118479572284,0.0012851534176021
8.126815351733061,4.970118479572284,0.0009290577505747
8.193979114970523,4.970118479572284,0.0006080492624173
8.261142878207986,4.970118479572284,0.0003447202427938
8.32830664144545,4.970118479572284,0.0001576454308579
8.395470404682913,4.970118479572284,6.007309782992449e-05
8.462634167920376,4.970118479572284,5.900725007640109e-05
8.529797931157841,4.970118479572284,0.0001547502965848
8.596961694395302,4.970118479572284,0.0003409414153869
8.664125457632766,4.970118479572284,0.0006050885318567
8.731289220870229,4.970118479572284,0.0009295541309133
8.798452984107692,4.970118479572284,0.0012929199974482
8.865616747345156,4.970118479572284,0.0016716262053314
8.932780510582619,4.970118479572284,0.0020417576789212
8.999944273820082,4.970118479572284,0.0023808392885431
9.067108037057546,4.970118479572284,0.0026694988425527
9.134271800295007,4.970118479572284,0.0028928668015634
9.201435563532472,4.970118479572284,0.00304160149164
9.268599326769936,4.970118479572284,0.0031124576162138
9.3357630900074,4.970118479572284,0.0031083517980557
9.402926853244862,4.970118479572284,0.0030379189717865
9.470090616482326,4.970118479572284,0.0029145945629957
9.537254379719789,4.970118479572284,0.0027552962640088
9.604418142957252,4.970118479572284,0.0025788127015886
9.671581906194715,4.970118479572284,0.0024040316158146
9.73874566943218,4.970118479572284,0.0022481551621066
9.80590943266964,4.970118479572284,0.0021250532267621
9.873073195907104,4.970118479572284,0.002043896738975
9.940236959144569,4.970118479572284,0.0020081923634747
10.00740072238203,4.970118479572284,0.0020153091060871
10.0745644856195,4.970118479572284,0.0020565485445785
10.14172824885696,4.970118479572284,0.0021177665739322
10.20889201209442,4.970118479572284,0.0021805091494277
10.27605577533188,4.970118479572284,0.002223581135423
10.34321953856935,4.970118479572284,0.002224929543235
10.41038330180681,4.970118479572284,0.0021636933152431
10.47754706504428,4.970118479572284,0.0020222539009593
10.54471082828174,4.970118479572284,0.0017881158493191
10.6118745915192,4.970118479572284,0.0014554551949636
10.67903835475666,4.970118479572284,0.001026195167575
10.74620211799413,4.970118479572284,0.0005105022734699
10.81336588123159,4.970118479572284,-7.336129946554532e-05
10.88052964446906,4.970118479572284,-0.0006998438930202
10.94769340770652,4.970118479572284,-0.0013375325544088
11.01485717094398,4.970118479572284,-0.0019511164459472
11.08202093418144,4.970118479572284,-0.0025037541452858
11.14918469741891,4.970118479572284,-0.0029596779492593
11.21634846065637,4.970118479572284,-0.0032868447846207
11.28351222389384,4.970118479572284,-0.0034594339366833
11.3506759871313,4.970118479572284,-0.0034599975580973
11.41783975036876,4.970118479572284,-0.0032810906857348
11.48500351360622,4.970118479572284,-0.0029262419815418
11.55216727684369,4.970118479572284,-0.0024101722499248
11.61933104008115,4.970118479572284,-0.0017582216822588
11.68649480331862,4.970118479572284,-0.0010050047779958
11.75365856655608,4.970118479572284,-0.0001923696536913
11.82082232979354,4.970118479572284,0.0006332084099379
11.887986093031,4.970118479572284,0.0014236249145384
11.95514985626847,4.970118479572284,0.0021323291084569
12.02231361950593,4.970118479572284,0.0027174681046703
12.0894773827434,4.970118479572284,0.0031447672340472
12.15664114598086,4.970118479572284,0.0033899372908539
12.22380490921832,4.970118479572284,0.0034404305702388
12.29096867245578,4.970118479572284,0.0032964123511732
12.35813243569325,4.970118479572284,0.0029708695438461
12.42529619893071,4.970118479572284,0.0024888395915146
12.49245996216818,4.970118479572284,0.0018858058777053
12.55962372540564,4.970118479572284,0.0012053661559232
12.6267874886431,4.970118479572284,0.0004963333918137
12.69395125188056,4.970118479572284,-0.000190530082685
12.76111501511803,4.970118479572284,-0.0008059171934613
12.82827877835549,4.970118479572284,-0.0013052811664211
12.89544254159296,4.970118479572284,-0.0016518095602226
12.96260630483042,4.970118479572284,-0.0018188596973646
13.02977006806788,4.970118479572284,-0.001791686887759
13.09693383130534,4.970118479572284,-0.0015683480834652
13.16409759454281,4.970118479572284,-0.0011597232901395
13.23126135778027,4.970118479572284,-0.0005886607400472
13.29842512101773,4.970118479572284,0.0001116852425463
13.3655888842552,4.970118479572284,0.0009001972605374
13.43275264749266,4.970118479572284,0.0017306445247072
13.49991641073012,4.970118479572284,0.0025548303783778
13.56708017396759,4.970118479572284,0.0033258099596952
13.63424393720505,4.970118479572284,0.0040009484128005
13.70140770044251,4.970118479572284,0.0045446051868783
13.76857146367998,4.970118479572284,0.0049302608125386
13.83573522691744,4.970118479572284,0.0051419466429557
13.9028989901549,4.970118479572284,0.0051748919260302
13.97006275339237,4.970118479572284,0.0050353620467063
14.03722651662983,4.970118479572284,0.0047397222655933
14.10439027986729,4.970118479572284,0.0043128181640277
14.17155404310476,4.970118479572284,0.0037858129897344
14.23871780634222,4.970118479572284,0.00319365953553
14.30588156957968,4.970118479572284,0.0025724073601064
14.37304533281715,4.970118479572284,0.0019565534932196
14.44020909605461,4.970118479572284,0.0013766359254058
14.50737285929207,4.970118479572284,0.0008572450975411
14.57453662252954,4.970118479572284,0.0004155913936081
14.641700385767,4.970118479572284,6.071942212091582e-05
14.70886414900446,4.970118479572284,-0.0002065934787983
14.77602791224193,4.970118479572284,-0.00039327224812
-14.77602791224193,5.037282242809748,-0.0011949612629289
-14.70886414900446,5.037282242809748,-0.0010853844262098
-14.641700385767,5.037282242809748,-0.0009332370297051
-14.57453662252954,5.037282242809748,-0.0007743478081388
-14.50737285929207,5.037282242809748,-0.0006429674834959
-14.44020909605461,5.037282242809748,-0.000568931330937
-14.37304533281715,5.037282242809748,-0.0005752841047277
-14.30588156957968,5.037282242809748,-0.0006765467833788
-14.23871780634222,5.037282242809748,-0.0008777486970803
-14.17155404310476,5.037282242809748,-0.0011742836870082
-14.10439027986729,5.037282242809748,-0.0015525803566397
-14.03722651662983,5.037282242809748,-0.0019915097977806
-13.97006275339237,5.037282242809748,-0.0024643947934744
-13.9028989901549,5.037282242809748,-0.0029414371665812
-13.83573522691744,5.037282242809748,-0.0033923483934062
-13.76857146367998,5.037282242809748,-0.0037889552632823
-13.70140770044251,5.037282242809748,-0.0041075581650558
-13.63424393720505,5.037282242809748,-0.0043308438789718
-13.56708017396759,5.037282242809748,-0.0044491953967196
-13.49991641073012,5.037282242809748,-0.0044612948018288
-13.43275264749266,5.037282242809748,-0.0043739770928032
-13.3655888842552,5.037282242809748,-0.0042013578257935
-13.29842512101773,5.037282242809748,-0.0039633201492897
-13.23126135778027,5.037282242809748,-0.0036835019561686
-13.16409759454281,5.037282242809748,-0.0033869668725751
-13.09693383130534,5.037282242809748,-0.0030977700295897
-13.02977006806788,5.037282242809748,-0.0028366387176186
-12.96260630483042,5.037282242809748,-0.0026189782962352
-12.89544254159296,5.037282242809748,-0.0024533858813545
-12.82827877835549,5.037282242809748,-0.0023408106246721
-12.76111501511803,5.037282242809748,-0.0022744434339896
-12.69395125188056,5.037282242809748,-0.0022403553952812
-12.6267874886431,5.037282242809748,-0.002218838251021
-12.55962372540564,5.037282242809748,-0.0021863376017134
-12.49245996216818,5.037282242809748,-0.0021178153473042
-12.42529619893071,5.037282242809748,-0.0019893369334984
-12.35813243569325,5.037282242809748,-0.0017806548322623
-12.29096867245578,5.037282242809748,-0.0014775546321214
-12.22380490921832,5.037282242809748,-0.0010737448600338
-12.15664114598086,5.037282242809748,-0.0005721052959239
-12.0894773827434,5.037282242809748,1.484140067833351e-05
-12.02231361950593,5.037282242809748,0.0006653073139183
-11.95514985626847,5.037282242809748,0.0013494684744487
-11.887986093031,5.037282242809748,0.0020314757715067
-11.82082232979354,5.037282242809748,0.0026721094347204
-11.75365856655608,5.037282242809748,0.0032318802847666
-11.68649480331862,5.037282242809748,0.0036743368939159
-11.61933104008115,5.037282242809748,0.0039693122453038
-11.55216727684369,5.037282242809748,0.0040958389145373
-11.48500351360622,5.037282242809748,0.0040444790598473
