gamma_r,gamma_im,W
-0.5333333333333332,-1.351111111111111,0.0534540840024851
-0.515555555555556,-1.351111111111111,0.0548071036024006
-0.4977777777777776,-1.351111111111111,0.0561428358325962
-0.4800000000000002,-1.351111111111111,0.0574585486112503
-0.4622222222222218,-1.351111111111111,0.0587515048890231
-0.4444444444444446,-1.351111111111111,0.0600189737806058
-0.4266666666666667,-1.351111111111111,0.0612582408665172
-0.4088888888888888,-1.351111111111111,0.0624666175678533
-0.3911111111111109,-1.351111111111111,0.0636414495861506
-0.3733333333333333,-1.351111111111111,0.0647801244873519
-0.3555555555555558,-1.351111111111111,0.0658800785862523
-0.3377777777777775,-1.351111111111111,0.0669388033496826
-0.32,-1.351111111111111,0.067953851578109
-0.3022222222222224,-1.351111111111111,0.068922843642928
-0.2844444444444445,-1.351111111111111,0.0698434740489411
-0.2666666666666666,-1.351111111111111,0.0707135185586949
-0.2488888888888887,-1.351111111111111,0.071530842059876
-0.2311111111111115,-1.351111111111111,0.072293407282838
-0.2133333333333331,-1.351111111111111,0.072999284388158
-0.1955555555555557,-1.351111111111111,0.0736466613504726
-0.1777777777777773,-1.351111111111111,0.0742338549718959
-0.1600000000000001,-1.351111111111111,0.0747593222732522
-0.1422222222222222,-1.351111111111111,0.0752216719408258
-0.1244444444444443,-1.351111111111111,0.0756196754559528
-0.1066666666666664,-1.351111111111111,0.0759522775087239
-0.0888888888888888,-1.351111111111111,0.0762186052976718
-0.0711111111111113,-1.351111111111111,0.0764179763449898
-0.053333333333333,-1.351111111111111,0.0765499045099162
-0.0355555555555555,-1.351111111111111,0.076614103957889
-0.0177777777777778,-1.351111111111111,0.0766104909347438
0,-1.351111111111111,0.0765391832971557
0.0177777777777778,-1.351111111111111,0.0764004978554899
0.0355555555555557,-1.351111111111111,0.076194945685787
0.0533333333333336,-1.351111111111111,0.075923225656637
0.0711111111111106,-1.351111111111111,0.0755862164879578
0.0888888888888885,-1.351111111111111,0.07518496770725
0.1066666666666664,-1.351111111111111,0.0747206898915814
0.1244444444444443,-1.351111111111111,0.0741947445790806
0.1422222222222222,-1.351111111111111,0.0736086342029052
0.1600000000000001,-1.351111111111111,0.0729639923462481
0.177777777777778,-1.351111111111111,0.0722625745435028
0.1955555555555559,-1.351111111111111,0.0715062497661573
0.2133333333333329,-1.351111111111111,0.0706969926392422
0.2311111111111108,-1.351111111111111,0.0698368763425299
0.2488888888888887,-1.351111111111111,0.0689280660673801
0.2666666666666666,-1.351111111111111,0.067972812831624
0.2844444444444445,-1.351111111111111,0.0669734474065258
0.3022222222222224,-1.351111111111111,0.0659323740853454
0.3200000000000003,-1.351111111111111,0.0648520640242305
0.3377777777777782,-1.351111111111111,0.0637350479129114
0.3555555555555552,-1.351111111111111,0.0625839077828092
0.3733333333333331,-1.351111111111111,0.0614012678297101
0.3911111111111109,-1.351111111111111,0.060189784211611
0.4088888888888888,-1.351111111111111,0.0589521338730961
0.4266666666666667,-1.351111111111111,0.0576910025385043
0.4444444444444446,-1.351111111111111,0.056409072099958
0.4622222222222225,-1.351111111111111,0.0551090076963707
0.4800000000000004,-1.351111111111111,0.0537934448301715
0.4977777777777774,-1.351111111111111,0.0524649768954811
0.5155555555555553,-1.351111111111111,0.0511261434924594
0.5333333333333332,-1.351111111111111,0.0497794198770589
0.5511111111111111,-1.351111111111111,0.0484272078450578
0.568888888888889,-1.351111111111111,0.0470718282774449
0.5866666666666669,-1.351111111111111,0.0457155154860748
0.6044444444444448,-1.351111111111111,0.0443604134003158
0.6222222222222218,-1.351111111111111,0.0430085735342656
0.6399999999999997,-1.351111111111111,0.0416619545773083
0.6577777777777776,-1.351111111111111,0.0403224233653429
0.6755555555555555,-1.351111111111111,0.0389917569220673
0.6933333333333334,-1.351111111111111,0.0376716452141263
0.7111111111111112,-1.351111111111111,0.0363636942439222
0.7288888888888891,-1.351111111111111,0.0350694291107614
0.746666666666667,-1.351111111111111,0.0337902967041068
0.764444444444444,-1.351111111111111,0.0325276677494375
0.7822222222222219,-1.351111111111111,0.0312828380032726
0.7999999999999998,-1.351111111111111,0.030057028483589
0.8177777777777777,-1.351111111111111,0.0288513847184755
0.8355555555555556,-1.351111111111111,0.0276669750922647
0.8533333333333335,-1.351111111111111,0.0265047884574737
0.8711111111111114,-1.351111111111111,0.0253657312561357
0.8888888888888893,-1.351111111111111,0.0242506244500483
0.9066666666666664,-1.351111111111111,0.0231602005920596
0.9244444444444442,-1.351111111111111,0.0220951013774508
0.942222222222222,-1.351111111111111,0.0210558759953356
0.96,-1.351111111111111,0.0200429805562427
0.977777777777778,-1.351111111111111,0.019056778806939
0.9955555555555556,-1.351111111111111,0.0180975442618663
1.013333333333334,-1.351111111111111,0.0171654637882554
1.031111111111112,-1.351111111111111,0.0162606425857377
1.048888888888888,-1.351111111111111,0.0153831104080314
1.066666666666666,-1.351111111111111,0.0145328287907139
1.084444444444444,-1.351111111111111,0.0137096989811699
1.102222222222222,-1.351111111111111,0.0129135702193142
1.12,-1.351111111111111,0.0121442479939807
1.137777777777778,-1.351111111111111,0.0114015019015504
1.155555555555556,-1.351111111111111,0.0106850727603088
1.173333333333333,-1.351111111111111,0.0099946786842212
1.191111111111111,-1.351111111111111,0.0093300198897449
1.208888888888889,-1.351111111111111,0.0086907820940543
1.226666666666667,-1.351111111111111,0.0080766384567307
1.244444444444444,-1.351111111111111,0.007487250113114
1.262222222222222,-1.351111111111111,0.0069222654395251
1.28,-1.351111111111111,0.006381318272226
1.297777777777778,-1.351111111111111,0.0058640253678041
1.315555555555555,-1.351111111111111,0.00536998343832
1.333333333333333,-1.351111111111111,0.0048987661171313
1.351111111111111,-1.351111111111111,0.004449921209474
1.368888888888889,-1.351111111111111,0.0040229685560061
1.386666666666667,-1.351111111111111,0.0036173987895693
1.404444444444445,-1.351111111111111,0.0032326731988369
1.422222222222222,-1.351111111111111,0.0028682248319534
1.44,-1.351111111111111,0.0025234608842553
1.457777777777777,-1.351111111111111,0.0021977663227462
1.475555555555555,-1.351111111111111,0.0018905086122917
1.493333333333333,-1.351111111111111,0.0016010433303136
1.511111111111111,-1.351111111111111,0.0013287203932048
1.528888888888889,-1.351111111111111,0.0010728905728249
1.546666666666667,-1.351111111111111,0.0008329119580779
1.564444444444445,-1.351111111111111,0.0006081560160665
1.582222222222223,-1.351111111111111,0.0003980129295012
1.6,-1.351111111111111,0.0002018959302892
1.617777777777778,-1.351111111111111,1.924441054661861e-05
1.635555555555555,-1.351111111111111,-0.0001504743324476
1.653333333333333,-1.351111111111111,-0.0003077647765743
1.671111111111111,-1.351111111111111,-0.0004531042519391
1.688888888888889,-1.351111111111111,-0.0005869453005433
1.706666666666667,-1.351111111111111,-0.0007097191264394
1.724444444444444,-1.351111111111111,-0.0008218398787651
1.742222222222222,-1.351111111111111,-0.0009237094611538
1.76,-1.351111111111111,-0.0010157225316503
1.777777777777778,-1.351111111111111,-0.0010982713491511
1.795555555555556,-1.351111111111111,-0.0011717501358796
1.813333333333333,-1.351111111111111,-0.0012365586595135
1.831111111111112,-1.351111111111111,-0.0012931047910217
1.848888888888889,-1.351111111111111,-0.0013418058616659
1.866666666666666,-1.351111111111111,-0.0013830887206839
1.884444444444444,-1.351111111111111,-0.0014173884790006
1.902222222222222,-1.351111111111111,-0.0014451460086948
1.92,-1.351111111111111,-0.0014668043476647
1.937777777777778,-1.351111111111111,-0.0014828042291207
1.955555555555556,-1.351111111111111,-0.0014935790119027
1.973333333333334,-1.351111111111111,-0.0014995493267918
1.991111111111111,-1.351111111111111,-0.0015011177736267
2.008888888888889,-1.351111111111111,-0.0014986640030047
2.026666666666666,-1.351111111111111,-0.0014925404947782
2.044444444444444,-1.351111111111111,-0.0014830693047961
2.062222222222222,-1.351111111111111,-0.001470539993902
2.08,-1.351111111111111,-0.0014552088825747
2.097777777777778,-1.351111111111111,-0.0014372996950664
2.115555555555556,-1.351111111111111,-0.0014170055732441
2.133333333333334,-1.351111111111111,-0.0013944923576011
2.151111111111111,-1.351111111111111,-0.0013699029560403
2.168888888888889,-1.351111111111111,-0.0013433625546355
2.186666666666667,-1.351111111111111,-0.0013149843726345
2.204444444444444,-1.351111111111111,-0.0012848756295783
2.222222222222222,-1.351111111111111,-0.0012531433776549
2.24,-1.351111111111111,-0.0012198998581859
2.257777777777778,-1.351111111111111,-0.0011852670671503
2.275555555555556,-1.351111111111111,-0.0011493802593901
2.293333333333333,-1.351111111111111,-0.0011123901820011
2.311111111111111,-1.351111111111111,-0.001074463900847
2.328888888888889,-1.351111111111111,-0.001035784165837
2.346666666666667,-1.351111111111111,-0.0009965473458096
2.364444444444445,-1.351111111111111,-0.0009569600475679
2.382222222222222,-1.351111111111111,-0.0009172346109269
2.4,-1.351111111111111,-0.0008775837380399
2.417777777777777,-1.351111111111111,-0.0008382145668859
2.435555555555556,-1.351111111111111,-0.0007993225326287
2.453333333333333,-1.351111111111111,-0.0007610853746422
2.471111111111111,-1.351111111111111,-0.0007236576405365
2.488888888888889,-1.351111111111111,-0.0006871660119365
2.506666666666667,-1.351111111111111,-0.0006517057316474
2.524444444444445,-1.351111111111111,-0.0006173383508608
2.542222222222223,-1.351111111111111,-0.0005840909418024
2.56,-1.351111111111111,-0.0005519568399943
2.577777777777777,-1.351111111111111,-0.000520897895821
2.595555555555555,-1.351111111111111,-0.0004908481322513
2.613333333333333,-1.351111111111111,-0.0004617186291169
2.631111111111111,-1.351111111111111,-0.0004334033886208
2.648888888888889,-1.351111111111111,-0.000405785885393
2.666666666666667,-1.351111111111111,-0.0003787459701997
2.684444444444445,-1.351111111111111,-0.0003521667810504
2.702222222222222,-1.351111111111111,-0.0003259413195312
2.72,-1.351111111111111,-0.0002999783731313
2.737777777777778,-1.351111111111111,-0.0002742075044493
2.755555555555556,-1.351111111111111,-0.0002485828827936
2.773333333333333,-1.351111111111111,-0.0002230857993495
2.791111111111112,-1.351111111111111,-0.0001977257797265
2.808888888888889,-1.351111111111111,-0.0001725402829393
2.826666666666667,-1.351111111111111,-0.0001475930493041
2.844444444444444,-1.351111111111111,-0.0001229712271662
2.862222222222222,-1.351111111111111,-9.87814660986884e-05
2.88,-1.351111111111111,-7.514520924978235e-05
2.897777777777778,-1.351111111111111,-5.219344771959428e-05
2.915555555555556,-1.351111111111111,-3.006121408322629e-05
2.933333333333334,-1.351111111111111,-8.882090314255803e-06
2.951111111111111,-1.351111111111111,1.121701172510028e-05
2.968888888888888,-1.351111111111111,3.012056959242651e-05
2.986666666666666,-1.351111111111111,4.772848317114552e-05
3.004444444444444,-1.351111111111111,6.39592841970287e-05
3.022222222222222,-1.351111111111111,7.875243898527263e-05
3.04,-1.351111111111111,9.206971526785666e-05
3.057777777777778,-1.351111111111111,0.0001038956357266
3.075555555555556,-1.351111111111111,0.0001142370867619
3.093333333333334,-1.351111111111111,0.0001231221887477
3.111111111111111,-1.351111111111111,0.0001305985616729
3.128888888888889,-1.351111111111111,0.000136731136608
3.146666666666667,-1.351111111111111,0.0001415996686671
3.164444444444444,-1.351111111111111,0.0001452961016258
3.182222222222222,-1.351111111111111,0.0001479219194286
3.2,-1.351111111111111,0.0001495855973551
3.217777777777778,-1.351111111111111,0.0001504002379495
3.235555555555556,-1.351111111111111,0.0001504814465005
3.253333333333333,-1.351111111111111,0.000149945470497
3.271111111111111,-1.351111111111111,0.0001489075995084
3.288888888888889,-1.351111111111111,0.00014748079845
3.306666666666666,-1.351111111111111,0.0001457745298326
3.324444444444445,-1.351111111111111,0.0001438937103774
3.342222222222222,-1.351111111111111,0.0001419377447308
3.36,-1.351111111111111,0.0001399995836764
3.377777777777778,-1.351111111111111,0.0001381647653763
3.395555555555555,-1.351111111111111,0.0001365104144245
3.413333333333333,-1.351111111111111,0.0001351041931047
3.431111111111111,-1.351111111111111,0.0001340032202413
3.448888888888889,-1.351111111111111,0.0001332529933474
3.466666666666667,-1.351111111111111,0.0001328863674578
3.484444444444445,-1.351111111111111,0.0001329226573622
3.502222222222223,-1.351111111111111,0.0001333669376117
3.52,-1.351111111111111,0.0001342096158003
3.537777777777777,-1.351111111111111,0.0001354263489262
3.555555555555556,-1.351111111111111,0.0001369783603615
3.573333333333333,-1.351111111111111,0.0001388131969042
3.591111111111111,-1.351111111111111,0.0001408659427925
3.608888888888889,-1.351111111111111,0.0001430608820498
3.626666666666667,-1.351111111111111,0.0001453135739639
3.644444444444445,-1.351111111111111,0.0001475332808076
3.662222222222222,-1.351111111111111,0.0001496256639952
3.68,-1.351111111111111,0.000151495646406
3.697777777777778,-1.351111111111111,0.0001530503259783
3.715555555555556,-1.351111111111111,0.0001542018198115
3.733333333333333,-1.351111111111111,0.0001548699193817
3.751111111111111,-1.351111111111111,0.0001549844460059
3.768888888888889,-1.351111111111111,0.0001544872108242
3.786666666666667,-1.351111111111111,0.0001533335042859
3.804444444444444,-1.351111111111111,0.0001514930650248
3.822222222222222,-1.351111111111111,0.0001489505054284
3.84,-1.351111111111111,0.0001457051993298
3.857777777777778,-1.351111111111111,0.0001417706642623
3.875555555555556,-1.351111111111111,0.0001371734949061
3.893333333333334,-1.351111111111111,0.0001319519242532
3.911111111111112,-1.351111111111111,0.0001261541034995
3.928888888888889,-1.351111111111111,0.0001198362000012
3.946666666666665,-1.351111111111111,0.0001130604145391
3.964444444444444,-1.351111111111111,0.0001058930147921
3.982222222222222,-1.351111111111111,9.840247192274472e-05
4,-1.351111111111111,9.065777250976764e-05
-4,-1.333333333333334,-5.446842326678863e-05
-3.982222222222222,-1.333333333333334,-5.461273147822507e-05
-3.964444444444444,-1.333333333333334,-5.395460471778326e-05
-3.946666666666665,-1.333333333333334,-5.248170774539547e-05
-3.928888888888889,-1.333333333333334,-5.020031003200234e-05
-3.911111111111112,-1.333333333333334,-4.71339162478651e-05
-3.893333333333334,-1.333333333333334,-4.332112130949845e-05
-3.875555555555556,-1.333333333333334,-3.881282748815521e-05
-3.857777777777778,-1.333333333333334,-3.366900034322826e-05
-3.84,-1.333333333333334,-2.795516862704802e-05
-3.822222222222222,-1.333333333333334,-2.173888877296062e-05
-3.804444444444444,-1.333333333333334,-1.508639590683743e-05
-3.786666666666667,-1.333333333333334,-8.059650214713535e-06
-3.768888888888889,-1.333333333333334,-7.13960616626631e-07
-3.751111111111111,-1.333333333333334,6.903671367278848e-06
-3.733333333333333,-1.333333333333334,1.475539348210559e-05
-3.715555555555556,-1.333333333333334,2.281249168651796e-05
-3.697777777777778,-1.333333333333334,3.105454596259695e-05
-3.68,-1.333333333333334,3.946783031943667e-05
-3.662222222222222,-1.333333333333334,4.804308713579659e-05
-3.644444444444445,-1.333333333333334,5.677285046023396e-05
-3.626666666666667,-1.333333333333334,6.564852593688784e-05
-3.608888888888889,-1.333333333333334,7.465745430001249e-05
-3.591111111111111,-1.333333333333334,8.37801894293649e-05
-3.573333333333333,-1.333333333333334,9.298821033979458e-05
-3.555555555555556,-1.333333333333334,0.0001022422597996
-3.537777777777777,-1.333333333333334,0.0001114914621602
