gamma_r,gamma_im,W
3.527272727272728,-1.436363636363637,0.0028429075680127
3.545454545454546,-1.436363636363637,0.0026979913789231
3.563636363636363,-1.436363636363637,0.0025586912652856
3.581818181818182,-1.436363636363637,0.0024248896954116
3.6,-1.436363636363637,0.002296466554691
3.618181818181818,-1.436363636363637,0.0021732994069905
3.636363636363637,-1.436363636363637,0.0020552637387778
3.654545454545454,-1.436363636363637,0.0019422331912594
3.672727272727273,-1.436363636363637,0.0018340797853276
3.69090909090909,-1.436363636363637,0.0017306741434925
3.709090909090909,-1.436363636363637,0.0016318857122681
3.727272727272728,-1.436363636363637,0.0015375829877003
3.745454545454545,-1.436363636363637,0.0014476337459303
3.763636363636364,-1.436363636363637,0.0013619052798845
3.781818181818182,-1.436363636363637,0.0012802646424159
3.8,-1.436363636363637,0.0012025788955161
3.818181818181817,-1.436363636363637,0.0011287153645856
3.836363636363636,-1.436363636363637,0.0010585418962169
3.854545454545455,-1.436363636363637,0.0009919271175206
3.872727272727273,-1.436363636363637,0.0009287406947124
3.89090909090909,-1.436363636363637,0.0008688535884868
3.909090909090909,-1.436363636363637,0.000812138303622
3.927272727272728,-1.436363636363637,0.000758469130292
3.945454545454545,-1.436363636363637,0.0007077223746864
3.963636363636364,-1.436363636363637,0.0006597765767498
3.981818181818181,-1.436363636363637,0.0006145127131352
4,-1.436363636363637,0.0005718143837954
-4,-1.418181818181818,0.0004763547451795
-3.981818181818181,-1.418181818181818,0.0005111161991706
-3.963636363636364,-1.418181818181818,0.0005480227355196
-3.945454545454545,-1.418181818181818,0.000587192164861
-3.927272727272728,-1.418181818181818,0.0006287477204289
-3.909090909090909,-1.418181818181818,0.0006728178277914
-3.89090909090909,-1.418181818181818,0.0007195358184055
-3.872727272727273,-1.418181818181818,0.0007690395928051
-3.854545454545455,-1.418181818181818,0.0008214712405128
-3.836363636363636,-1.418181818181818,0.0008769766248387
-3.818181818181817,-1.418181818181818,0.0009357049415526
-3.8,-1.418181818181818,0.0009978082609563
-3.781818181818182,-1.418181818181818,0.0010634410631062
-3.763636363636364,-1.418181818181818,0.0011327597758295
-3.745454545454545,-1.418181818181818,0.0012059223247249
-3.727272727272728,-1.418181818181818,0.0012830877035477
-3.709090909090909,-1.418181818181818,0.0013644155722574
-3.690909090909091,-1.418181818181818,0.0014500658885874
-3.672727272727273,-1.418181818181818,0.0015401985773056
-3.654545454545454,-1.418181818181818,0.0016349732394293
-3.636363636363637,-1.418181818181818,0.0017345489015909
-3.618181818181818,-1.418181818181818,0.0018390838035841
-3.6,-1.418181818181818,0.0019487352199302
-3.581818181818182,-1.418181818181818,0.0020636593091625
-3.563636363636363,-1.418181818181818,0.0021840109825115
-3.545454545454546,-1.418181818181818,0.002309943781861
-3.527272727272728,-1.418181818181818,0.0024416097553082
-3.509090909090909,-1.418181818181818,0.0025791593174666
-3.490909090909091,-1.418181818181818,0.0027227410808559
-3.472727272727273,-1.418181818181818,0.0028725016443802
-3.454545454545455,-1.418181818181818,0.0030285853250304
-3.436363636363637,-1.418181818181818,0.0031911338195934
-3.418181818181818,-1.418181818181818,0.0033602857842961
-3.4,-1.418181818181818,0.0035361763219641
-3.381818181818182,-1.418181818181818,0.0037189363683846
-3.363636363636364,-1.418181818181818,0.0039086919721043
-3.345454545454546,-1.418181818181818,0.0041055634647898
-3.327272727272727,-1.418181818181818,0.0043096645224672
-3.309090909090909,-1.418181818181818,0.0045211011213436
-3.290909090909091,-1.418181818181818,0.0047399703954115
-3.272727272727272,-1.418181818181818,0.0049663594065278
-3.254545454545455,-1.418181818181818,0.0052003438410586
-3.236363636363636,-1.418181818181818,0.0054419866503612
-3.218181818181818,-1.418181818181818,0.0056913366552491
-3.2,-1.418181818181818,0.0059484271370492
-3.181818181818182,-1.418181818181818,0.0062132744398332
-3.163636363636364,-1.418181818181818,0.0064858766098088
-3.145454545454545,-1.418181818181818,0.0067662120986433
-3.127272727272727,-1.418181818181818,0.0070542385576085
-3.109090909090909,-1.418181818181818,0.0073498917488846
-3.090909090909091,-1.418181818181818,0.0076530845991187
-3.072727272727272,-1.418181818181818,0.0079637064184409
-3.054545454545455,-1.418181818181818,0.008281622305633
-3.036363636363636,-1.418181818181818,0.0086066727570781
-3.018181818181819,-1.418181818181818,0.0089386734935818
-3,-1.418181818181818,0.0092774155152292
-2.981818181818182,-1.418181818181818,0.0096226653902401
-2.963636363636364,-1.418181818181818,0.0099741657794124
-2.945454545454545,-1.418181818181818,0.0103316361933216
-2.927272727272728,-1.418181818181818,0.0106947739750889
-2.909090909090909,-1.418181818181818,0.0110632554973566
-2.890909090909091,-1.418181818181818,0.0114367375582199
-2.872727272727273,-1.418181818181818,0.0118148589573635
-2.854545454545454,-1.418181818181818,0.0121972422306097
-2.836363636363636,-1.418181818181818,0.0125834955185854
-2.818181818181818,-1.418181818181818,0.0129732145432856
-2.8,-1.418181818181818,0.0133659846650026
-2.781818181818181,-1.418181818181818,0.0137613829913894
-2.763636363636364,-1.418181818181818,0.0141589805103451
-2.745454545454545,-1.418181818181818,0.0145583442188958
-2.727272727272728,-1.418181818181818,0.0149590392212777
-2.709090909090909,-1.418181818181818,0.0153606307709256
-2.690909090909092,-1.418181818181818,0.015762686232973
-2.672727272727273,-1.418181818181818,0.0161647769461022
-2.654545454545454,-1.418181818181818,0.0165664799650405
-2.636363636363637,-1.418181818181818,0.0169673796676319
-2.618181818181818,-1.418181818181818,0.0173670692131003
-2.6,-1.418181818181818,0.0177651518408211
-2.581818181818182,-1.418181818181818,0.0181612420015457
-2.563636363636363,-1.418181818181818,0.0185549663155282
-2.545454545454545,-1.418181818181818,0.0189459643543514
-2.527272727272728,-1.418181818181818,0.0193338892454068
-2.509090909090909,-1.418181818181818,0.0197184080999453
-2.490909090909091,-1.418181818181818,0.0200992022673819
-2.472727272727273,-1.418181818181818,0.020475967420131
-2.454545454545455,-1.418181818181818,0.0208484134746964
-2.436363636363637,-1.418181818181818,0.0212162643560753
-2.418181818181818,-1.418181818181818,0.0215792576138123
-2.4,-1.418181818181818,0.0219371438992903
-2.381818181818182,-1.418181818181818,0.0222896863151291
-2.363636363636364,-1.418181818181818,0.0226366596488986
-2.345454545454546,-1.418181818181818,0.0229778495047957
-2.327272727272727,-1.418181818181818,0.0233130513484701
-2.309090909090909,-1.418181818181818,0.0236420694818433
-2.290909090909091,-1.418181818181818,0.0239647159665106
-2.272727272727272,-1.418181818181818,0.0242808095161234
-2.254545454545455,-1.418181818181818,0.0245901743799631
-2.236363636363636,-1.418181818181818,0.0248926392416699
-2.218181818181819,-1.418181818181818,0.0251880361586851
-2.2,-1.418181818181818,0.0254761995693148
-2.181818181818182,-1.418181818181818,0.0257569653953088
-2.163636363636364,-1.418181818181818,0.0260301702683604
-2.145454545454545,-1.418181818181818,0.0262956509088549
-2.127272727272727,-1.418181818181818,0.026553243684426
-2.109090909090909,-1.418181818181818,0.0268027843743165
-2.090909090909091,-1.418181818181818,0.0270441081631191
-2.072727272727272,-1.418181818181818,0.0272770498841284
-2.054545454545455,-1.418181818181818,0.0275014445282639
-2.036363636363636,-1.418181818181818,0.0277171280293182
-2.018181818181818,-1.418181818181818,0.0279239383302093
-2,-1.418181818181818,0.0281217167280523
-1.981818181818182,-1.418181818181818,0.0283103094883415
-1.963636363636364,-1.418181818181818,0.0284895697105194
-1.945454545454545,-1.418181818181818,0.0286593594189051
-1.927272727272728,-1.418181818181818,0.0288195518445912
-1.909090909090909,-1.418181818181818,0.0289700338557618
-1.890909090909091,-1.418181818181818,0.0291107084862059
-1.872727272727273,-1.418181818181818,0.0292414975048894
-1.854545454545454,-1.418181818181818,0.0293623439635922
-1.836363636363636,-1.418181818181818,0.029473214655087
-1.818181818181818,-1.418181818181818,0.029574102411388
-1.8,-1.418181818181818,0.0296650281704587
-1.781818181818182,-1.418181818181818,0.0297460427406026
-1.763636363636364,-1.418181818181818,0.029817228194713
-1.745454545454546,-1.418181818181818,0.0298786988316833
-1.727272727272727,-1.418181818181818,0.0299306016495819
-1.709090909090909,-1.418181818181818,0.0299731162846028
-1.690909090909091,-1.418181818181818,0.0300064543811753
-1.672727272727273,-1.418181818181818,0.0300308583717253
-1.654545454545454,-1.418181818181818,0.0300465996591495
-1.636363636363636,-1.418181818181818,0.0300539762107282
-1.618181818181818,-1.418181818181818,0.0300533095885594
-1.6,-1.418181818181818,0.0300449414581764
-1.581818181818182,-1.418181818181818,0.030029229633335
-1.563636363636363,-1.418181818181818,0.0300065437304951
-1.545454545454545,-1.418181818181818,0.0299772605207691
-1.527272727272727,-1.418181818181818,0.0299417590795562
-1.50909090909091,-1.418181818181818,0.0299004158442535
-1.49090909090909,-1.418181818181818,0.029853599697902
-1.472727272727273,-1.418181818181818,0.0298016672010334
-1.454545454545455,-1.418181818181818,0.0297449580950314
-1.436363636363637,-1.418181818181818,0.0296837911978345
-1.418181818181818,-1.418181818181818,0.0296184608066849
-1.4,-1.418181818181818,0.029549233712892
-1.381818181818182,-1.418181818181818,0.0294763469203754
-1.363636363636364,-1.418181818181818,0.0294000061433184
-1.345454545454546,-1.418181818181818,0.0293203851389806
-1.327272727272727,-1.418181818181818,0.0292376259100457
-1.309090909090909,-1.418181818181818,0.0291518397873926
-1.290909090909091,-1.418181818181818,0.029063109379519
-1.272727272727273,-1.418181818181818,0.0289714913497307
-1.254545454545454,-1.418181818181818,0.0288770199573805
-1.236363636363636,-1.418181818181818,0.0287797112756879
-1.218181818181818,-1.418181818181818,0.028679567976743
-1.2,-1.418181818181818,0.0285765845549495
-1.181818181818182,-1.418181818181818,0.0284707528440681
-1.163636363636364,-1.418181818181818,0.0283620676707857
-1.145454545454546,-1.418181818181818,0.0282505324798687
-1.127272727272727,-1.418181818181818,0.0281361647628298
-1.109090909090909,-1.418181818181818,0.0280190011238998
-1.090909090909091,-1.418181818181818,0.0278991018240332
-1.072727272727272,-1.418181818181818,0.0277765546556282
-1.054545454545455,-1.418181818181818,0.0276514780173739
-1.036363636363636,-1.418181818181818,0.0275240230797654
-1.018181818181818,-1.418181818181818,0.0273943749568103
-1,-1.418181818181818,0.0272627528276114
-0.981818181818182,-1.418181818181818,0.027129408982047
-0.9636363636363638,-1.418181818181818,0.0269946267967905
-0.9454545454545452,-1.418181818181818,0.0268587176804466
-0.9272727272727276,-1.418181818181818,0.0267220170586181
-0.9090909090909092,-1.418181818181818,0.0265848795002467
-0.8909090909090909,-1.418181818181818,0.0264476731145863
-0.8727272727272728,-1.418181818181818,0.0263107733727426
-0.8545454545454545,-1.418181818181818,0.0261745565279928
-0.8363636363636362,-1.418181818181818,0.0260393928243534
-0.8181818181818183,-1.418181818181818,0.0259056396925238
-0.7999999999999998,-1.418181818181818,0.0257736351359644
-0.7818181818181815,-1.418181818181818,0.0256436915072605
-0.7636363636363637,-1.418181818181818,0.0255160898660423
-0.7454545454545458,-1.418181818181818,0.0253910750947429
-0.7272727272727268,-1.418181818181818,0.0252688519277693
-0.709090909090909,-1.418181818181818,0.0251495820237867
-0.6909090909090911,-1.418181818181818,0.0250333821805317
-0.6727272727272728,-1.418181818181818,0.02492032375777
-0.6545454545454545,-1.418181818181818,0.0248104333377234
-0.6363636363636365,-1.418181818181818,0.0247036946146444
-0.6181818181818182,-1.418181818181818,0.0246000514673964
-0.5999999999999999,-1.418181818181818,0.0244994121321043
-0.581818181818182,-1.418181818181818,0.0244016543573838
-0.5636363636363635,-1.418181818181818,0.0243066313934457
-0.5454545454545452,-1.418181818181818,0.0242141786395647
-0.5272727272727273,-1.418181818181818,0.0241241207528871
-0.5090909090909095,-1.418181818181818,0.0240362790060763
-0.4909090909090905,-1.418181818181818,0.023950478672409
-0.4727272727272726,-1.418181818181818,0.0238665562149749
-0.4545454545454548,-1.418181818181818,0.0237843660617085
-0.4363636363636365,-1.418181818181818,0.0237037867599878
-0.418181818181818,-1.418181818181818,0.023624726323115
-0.4000000000000001,-1.418181818181818,0.0235471266055867
-0.3818181818181818,-1.418181818181818,0.0234709665739127
-0.3636363636363635,-1.418181818181818,0.02339626437389
-0.3454545454545454,-1.418181818181818,0.0233230781326139
-0.3272727272727271,-1.418181818181818,0.0232515054729013
-0.3090909090909088,-1.418181818181818,0.023181681757943
-0.290909090909091,-1.418181818181818,0.0231137771236016
-0.2727272727272731,-1.418181818181818,0.0230479923935359
-0.2545454545454542,-1.418181818181818,0.0229845540070503
-0.2363636363636363,-1.418181818181818,0.0229237081201038
-0.2181818181818184,-1.418181818181818,0.0228657140652869
-0.2000000000000001,-1.418181818181818,0.0228108373759729
-0.1818181818181816,-1.418181818181818,0.0227593425926502
-0.1636363636363638,-1.418181818181818,0.0227114860752549
-0.1454545454545455,-1.418181818181818,0.0226675090439741
-0.1272727272727272,-1.418181818181818,0.0226276310625614
-0.1090909090909091,-1.418181818181818,0.0225920441629957
-0.0909090909090908,-1.418181818181818,0.0225609077888558
-0.0727272727272725,-1.418181818181818,0.0225343447078051
-0.0545454545454546,-1.418181818181818,0.0225124380120026
-0.0363636363636361,-1.418181818181818,0.0224952292901212
-0.0181818181818178,-1.418181818181818,0.0224827180171476
0,-1.418181818181818,0.0224748621694776
0.0181818181818185,-1.418181818181818,0.0224715800342922
0.0363636363636361,-1.418181818181818,0.0224727531450274
0.0545454545454546,-1.418181818181818,0.0224782302401529
0.0727272727272723,-1.418181818181818,0.0224878321115239
0.0909090909090908,-1.418181818181818,0.0225013571822415
0.1090909090909093,-1.418181818181818,0.0225185876330448
0.1272727272727269,-1.418181818181818,0.0225392958813714
0.1454545454545455,-1.418181818181818,0.0225632512087657
0.163636363636364,-1.418181818181818,0.0225902263304738
0.1818181818181816,-1.418181818181818,0.0226200037057994
0.2000000000000001,-1.418181818181818,0.0226523813988651
0.2181818181818178,-1.418181818181818,0.0226871783163581
0.2363636363636363,-1.418181818181818,0.0227242386710127
0.2545454545454548,-1.418181818181818,0.0227634355461742
0.2727272727272725,-1.418181818181818,0.0228046734668807
0.290909090909091,-1.418181818181818,0.0228478899154423
0.3090909090909095,-1.418181818181818,0.022893055763415
0.3272727272727271,-1.418181818181818,0.0229401746260201
0.3454545454545457,-1.418181818181818,0.0229892811783655
0.3636363636363633,-1.418181818181818,0.0230404385042151
0.3818181818181818,-1.418181818181818,0.0230937345765648
0.4000000000000003,-1.418181818181818,0.0231492779940637
0.418181818181818,-1.418181818181818,0.0232071931176546
0.4363636363636365,-1.418181818181818,0.0232676147671473
0.4545454545454541,-1.418181818181818,0.0233306826474081
0.4727272727272726,-1.418181818181818,0.0233965356782543
0.4909090909090912,-1.418181818181818,0.0234653064009863
0.5090909090909088,-1.418181818181818,0.0235371156279356
